objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Crop_Loss,00_00_00_00,D,average,20,34.48,1.0,00,00,00,00
Crop_Loss,00_00_00_00,D,average,60,122.99,1.0,00,00,00,00
Crop_Loss,00_00_00_00,D,average,100,196.53,1.0,00,00,00,00
Crop_Loss,00_00_00_00,D&G,average,20,35.2,1.0,00,00,00,00
Crop_Loss,00_00_00_00,D&G,average,60,129.66,1.0,00,00,00,00
Crop_Loss,00_00_00_00,D&G,average,100,214.42,1.0,00,00,00,00
Crop_Loss,00_00_00_00,D&G&Wp,average,20,40.61,1.0,00,00,00,00
Crop_Loss,00_00_00_00,D&G&Wp,average,60,178.62,1.0,00,00,00,00
Crop_Loss,00_00_00_00,D&G&Wp,average,100,341.08,1.0,00,00,00,00
Crop_Loss,00_00_00_00,D&Wp,average,20,42.96,1.0,00,00,00,00
Crop_Loss,00_00_00_00,D&Wp,average,60,199.77,1.0,00,00,00,00
Crop_Loss,00_00_00_00,D&Wp,average,100,395.46,1.0,00,00,00,00
Crop_Loss,00_00_00_00,G,average,20,35.91,1.0,00,00,00,00
Crop_Loss,00_00_00_00,G,average,60,136.34,1.0,00,00,00,00
Crop_Loss,00_00_00_00,G,average,100,232.32,1.0,00,00,00,00
Crop_Loss,00_00_00_00,G&Wp,average,20,43.68,1.0,00,00,00,00
Crop_Loss,00_00_00_00,G&Wp,average,60,206.44,1.0,00,00,00,00
Crop_Loss,00_00_00_00,G&Wp,average,100,413.36,1.0,00,00,00,00
Crop_Loss,00_00_00_00,Wp,average,20,51.44,1.0,00,00,00,00
Crop_Loss,00_00_00_00,Wp,average,60,276.55,1.0,00,00,00,00
Crop_Loss,00_00_00_00,Wp,average,100,594.4,1.0,00,00,00,00
Crop_Loss,00_00_00_01,D,average,20,34.48,1.0,00,00,00,01
Crop_Loss,00_00_00_01,D,average,60,122.99,1.0,00,00,00,01
Crop_Loss,00_00_00_01,D,average,100,196.53,1.0,00,00,00,01
Crop_Loss,00_00_00_01,D&G,average,20,35.2,1.0,00,00,00,01
Crop_Loss,00_00_00_01,D&G,average,60,129.66,1.0,00,00,00,01
Crop_Loss,00_00_00_01,D&G,average,100,214.42,1.0,00,00,00,01
Crop_Loss,00_00_00_01,D&G&Wp,average,20,40.61,1.0,00,00,00,01
Crop_Loss,00_00_00_01,D&G&Wp,average,60,178.62,1.0,00,00,00,01
Crop_Loss,00_00_00_01,D&G&Wp,average,100,341.08,1.0,00,00,00,01
Crop_Loss,00_00_00_01,D&Wp,average,20,42.96,1.0,00,00,00,01
Crop_Loss,00_00_00_01,D&Wp,average,60,199.77,1.0,00,00,00,01
Crop_Loss,00_00_00_01,D&Wp,average,100,395.46,1.0,00,00,00,01
Crop_Loss,00_00_00_01,G,average,20,35.91,1.0,00,00,00,01
Crop_Loss,00_00_00_01,G,average,60,136.34,1.0,00,00,00,01
Crop_Loss,00_00_00_01,G,average,100,232.32,1.0,00,00,00,01
Crop_Loss,00_00_00_01,G&Wp,average,20,43.68,1.0,00,00,00,01
Crop_Loss,00_00_00_01,G&Wp,average,60,206.44,1.0,00,00,00,01
Crop_Loss,00_00_00_01,G&Wp,average,100,413.36,1.0,00,00,00,01
Crop_Loss,00_00_00_01,Wp,average,20,51.44,1.0,00,00,00,01
Crop_Loss,00_00_00_01,Wp,average,60,276.55,1.0,00,00,00,01
Crop_Loss,00_00_00_01,Wp,average,100,594.4,1.0,00,00,00,01
Crop_Loss,00_00_00_02,D,average,20,34.48,1.0,00,00,00,02
Crop_Loss,00_00_00_02,D,average,60,122.99,1.0,00,00,00,02
Crop_Loss,00_00_00_02,D,average,100,196.53,1.0,00,00,00,02
Crop_Loss,00_00_00_02,D&G,average,20,35.2,1.0,00,00,00,02
Crop_Loss,00_00_00_02,D&G,average,60,129.66,1.0,00,00,00,02
Crop_Loss,00_00_00_02,D&G,average,100,214.42,1.0,00,00,00,02
Crop_Loss,00_00_00_02,D&G&Wp,average,20,40.61,1.0,00,00,00,02
Crop_Loss,00_00_00_02,D&G&Wp,average,60,178.62,1.0,00,00,00,02
Crop_Loss,00_00_00_02,D&G&Wp,average,100,341.08,1.0,00,00,00,02
Crop_Loss,00_00_00_02,D&Wp,average,20,42.96,1.0,00,00,00,02
Crop_Loss,00_00_00_02,D&Wp,average,60,199.77,1.0,00,00,00,02
Crop_Loss,00_00_00_02,D&Wp,average,100,395.46,1.0,00,00,00,02
Crop_Loss,00_00_00_02,G,average,20,35.91,1.0,00,00,00,02
Crop_Loss,00_00_00_02,G,average,60,136.34,1.0,00,00,00,02
Crop_Loss,00_00_00_02,G,average,100,232.32,1.0,00,00,00,02
Crop_Loss,00_00_00_02,G&Wp,average,20,43.68,1.0,00,00,00,02
Crop_Loss,00_00_00_02,G&Wp,average,60,206.44,1.0,00,00,00,02
Crop_Loss,00_00_00_02,G&Wp,average,100,413.36,1.0,00,00,00,02
Crop_Loss,00_00_00_02,Wp,average,20,51.44,1.0,00,00,00,02
Crop_Loss,00_00_00_02,Wp,average,60,276.55,1.0,00,00,00,02
Crop_Loss,00_00_00_02,Wp,average,100,594.4,1.0,00,00,00,02
Crop_Loss,00_00_00_04,D,average,20,34.48,1.0,00,00,00,04
Crop_Loss,00_00_00_04,D,average,60,122.99,1.0,00,00,00,04
Crop_Loss,00_00_00_04,D,average,100,196.53,1.0,00,00,00,04
Crop_Loss,00_00_00_04,D&G,average,20,35.2,1.0,00,00,00,04
Crop_Loss,00_00_00_04,D&G,average,60,129.66,1.0,00,00,00,04
Crop_Loss,00_00_00_04,D&G,average,100,214.42,1.0,00,00,00,04
Crop_Loss,00_00_00_04,D&G&Wp,average,20,40.61,1.0,00,00,00,04
Crop_Loss,00_00_00_04,D&G&Wp,average,60,178.62,1.0,00,00,00,04
Crop_Loss,00_00_00_04,D&G&Wp,average,100,341.08,1.0,00,00,00,04
Crop_Loss,00_00_00_04,D&Wp,average,20,42.96,1.0,00,00,00,04
Crop_Loss,00_00_00_04,D&Wp,average,60,199.77,1.0,00,00,00,04
Crop_Loss,00_00_00_04,D&Wp,average,100,395.46,1.0,00,00,00,04
Crop_Loss,00_00_00_04,G,average,20,35.91,1.0,00,00,00,04
Crop_Loss,00_00_00_04,G,average,60,136.34,1.0,00,00,00,04
Crop_Loss,00_00_00_04,G,average,100,232.32,1.0,00,00,00,04
Crop_Loss,00_00_00_04,G&Wp,average,20,43.68,1.0,00,00,00,04
Crop_Loss,00_00_00_04,G&Wp,average,60,206.44,1.0,00,00,00,04
Crop_Loss,00_00_00_04,G&Wp,average,100,413.36,1.0,00,00,00,04
Crop_Loss,00_00_00_04,Wp,average,20,51.44,1.0,00,00,00,04
Crop_Loss,00_00_00_04,Wp,average,60,276.55,1.0,00,00,00,04
Crop_Loss,00_00_00_04,Wp,average,100,594.4,1.0,00,00,00,04
Crop_Loss,00_00_00_05,D,average,20,34.48,1.0,00,00,00,05
Crop_Loss,00_00_00_05,D,average,60,122.99,1.0,00,00,00,05
Crop_Loss,00_00_00_05,D,average,100,196.53,1.0,00,00,00,05
Crop_Loss,00_00_00_05,D&G,average,20,35.2,1.0,00,00,00,05
Crop_Loss,00_00_00_05,D&G,average,60,129.66,1.0,00,00,00,05
Crop_Loss,00_00_00_05,D&G,average,100,214.42,1.0,00,00,00,05
Crop_Loss,00_00_00_05,D&G&Wp,average,20,40.61,1.0,00,00,00,05
Crop_Loss,00_00_00_05,D&G&Wp,average,60,178.62,1.0,00,00,00,05
Crop_Loss,00_00_00_05,D&G&Wp,average,100,341.08,1.0,00,00,00,05
Crop_Loss,00_00_00_05,D&Wp,average,20,42.96,1.0,00,00,00,05
Crop_Loss,00_00_00_05,D&Wp,average,60,199.77,1.0,00,00,00,05
Crop_Loss,00_00_00_05,D&Wp,average,100,395.46,1.0,00,00,00,05
Crop_Loss,00_00_00_05,G,average,20,35.91,1.0,00,00,00,05
Crop_Loss,00_00_00_05,G,average,60,136.34,1.0,00,00,00,05
Crop_Loss,00_00_00_05,G,average,100,232.32,1.0,00,00,00,05
Crop_Loss,00_00_00_05,G&Wp,average,20,43.68,1.0,00,00,00,05
Crop_Loss,00_00_00_05,G&Wp,average,60,206.44,1.0,00,00,00,05
Crop_Loss,00_00_00_05,G&Wp,average,100,413.36,1.0,00,00,00,05
Crop_Loss,00_00_00_05,Wp,average,20,51.44,1.0,00,00,00,05
Crop_Loss,00_00_00_05,Wp,average,60,276.55,1.0,00,00,00,05
Crop_Loss,00_00_00_05,Wp,average,100,594.4,1.0,00,00,00,05
Crop_Loss,00_00_00_07,D,average,20,34.48,1.0,00,00,00,07
Crop_Loss,00_00_00_07,D,average,60,122.99,1.0,00,00,00,07
Crop_Loss,00_00_00_07,D,average,100,196.53,1.0,00,00,00,07
Crop_Loss,00_00_00_07,D&G,average,20,35.2,1.0,00,00,00,07
Crop_Loss,00_00_00_07,D&G,average,60,129.66,1.0,00,00,00,07
Crop_Loss,00_00_00_07,D&G,average,100,214.42,1.0,00,00,00,07
Crop_Loss,00_00_00_07,D&G&Wp,average,20,40.61,1.0,00,00,00,07
Crop_Loss,00_00_00_07,D&G&Wp,average,60,178.62,1.0,00,00,00,07
Crop_Loss,00_00_00_07,D&G&Wp,average,100,341.08,1.0,00,00,00,07
Crop_Loss,00_00_00_07,D&Wp,average,20,42.96,1.0,00,00,00,07
Crop_Loss,00_00_00_07,D&Wp,average,60,199.77,1.0,00,00,00,07
Crop_Loss,00_00_00_07,D&Wp,average,100,395.46,1.0,00,00,00,07
Crop_Loss,00_00_00_07,G,average,20,35.91,1.0,00,00,00,07
Crop_Loss,00_00_00_07,G,average,60,136.34,1.0,00,00,00,07
Crop_Loss,00_00_00_07,G,average,100,232.32,1.0,00,00,00,07
Crop_Loss,00_00_00_07,G&Wp,average,20,43.68,1.0,00,00,00,07
Crop_Loss,00_00_00_07,G&Wp,average,60,206.44,1.0,00,00,00,07
Crop_Loss,00_00_00_07,G&Wp,average,100,413.36,1.0,00,00,00,07
Crop_Loss,00_00_00_07,Wp,average,20,51.44,1.0,00,00,00,07
Crop_Loss,00_00_00_07,Wp,average,60,276.55,1.0,00,00,00,07
Crop_Loss,00_00_00_07,Wp,average,100,594.4,1.0,00,00,00,07
Crop_Loss,00_00_00_08,D,average,20,34.48,1.0,00,00,00,08
Crop_Loss,00_00_00_08,D,average,60,122.99,1.0,00,00,00,08
Crop_Loss,00_00_00_08,D,average,100,196.53,1.0,00,00,00,08
Crop_Loss,00_00_00_08,D&G,average,20,35.2,1.0,00,00,00,08
Crop_Loss,00_00_00_08,D&G,average,60,129.66,1.0,00,00,00,08
Crop_Loss,00_00_00_08,D&G,average,100,214.42,1.0,00,00,00,08
Crop_Loss,00_00_00_08,D&G&Wp,average,20,40.61,1.0,00,00,00,08
Crop_Loss,00_00_00_08,D&G&Wp,average,60,178.62,1.0,00,00,00,08
Crop_Loss,00_00_00_08,D&G&Wp,average,100,341.08,1.0,00,00,00,08
Crop_Loss,00_00_00_08,D&Wp,average,20,42.96,1.0,00,00,00,08
Crop_Loss,00_00_00_08,D&Wp,average,60,199.77,1.0,00,00,00,08
Crop_Loss,00_00_00_08,D&Wp,average,100,395.46,1.0,00,00,00,08
Crop_Loss,00_00_00_08,G,average,20,35.91,1.0,00,00,00,08
Crop_Loss,00_00_00_08,G,average,60,136.34,1.0,00,00,00,08
Crop_Loss,00_00_00_08,G,average,100,232.32,1.0,00,00,00,08
Crop_Loss,00_00_00_08,G&Wp,average,20,43.68,1.0,00,00,00,08
Crop_Loss,00_00_00_08,G&Wp,average,60,206.44,1.0,00,00,00,08
Crop_Loss,00_00_00_08,G&Wp,average,100,413.36,1.0,00,00,00,08
Crop_Loss,00_00_00_08,Wp,average,20,51.44,1.0,00,00,00,08
Crop_Loss,00_00_00_08,Wp,average,60,276.55,1.0,00,00,00,08
Crop_Loss,00_00_00_08,Wp,average,100,594.4,1.0,00,00,00,08
Crop_Loss,00_00_00_09,D,average,20,34.48,1.0,00,00,00,09
Crop_Loss,00_00_00_09,D,average,60,122.99,1.0,00,00,00,09
Crop_Loss,00_00_00_09,D,average,100,196.53,1.0,00,00,00,09
Crop_Loss,00_00_00_09,D&G,average,20,35.2,1.0,00,00,00,09
Crop_Loss,00_00_00_09,D&G,average,60,129.66,1.0,00,00,00,09
Crop_Loss,00_00_00_09,D&G,average,100,214.42,1.0,00,00,00,09
Crop_Loss,00_00_00_09,D&G&Wp,average,20,40.61,1.0,00,00,00,09
Crop_Loss,00_00_00_09,D&G&Wp,average,60,178.62,1.0,00,00,00,09
Crop_Loss,00_00_00_09,D&G&Wp,average,100,341.08,1.0,00,00,00,09
Crop_Loss,00_00_00_09,D&Wp,average,20,42.96,1.0,00,00,00,09
Crop_Loss,00_00_00_09,D&Wp,average,60,199.77,1.0,00,00,00,09
Crop_Loss,00_00_00_09,D&Wp,average,100,395.46,1.0,00,00,00,09
Crop_Loss,00_00_00_09,G,average,20,35.91,1.0,00,00,00,09
Crop_Loss,00_00_00_09,G,average,60,136.34,1.0,00,00,00,09
Crop_Loss,00_00_00_09,G,average,100,232.32,1.0,00,00,00,09
Crop_Loss,00_00_00_09,G&Wp,average,20,43.68,1.0,00,00,00,09
Crop_Loss,00_00_00_09,G&Wp,average,60,206.44,1.0,00,00,00,09
Crop_Loss,00_00_00_09,G&Wp,average,100,413.36,1.0,00,00,00,09
Crop_Loss,00_00_00_09,Wp,average,20,51.44,1.0,00,00,00,09
Crop_Loss,00_00_00_09,Wp,average,60,276.55,1.0,00,00,00,09
Crop_Loss,00_00_00_09,Wp,average,100,594.4,1.0,00,00,00,09
Crop_Loss,00_01_00_00,D,average,20,35.63,1.03,00,01,00,00
Crop_Loss,00_01_00_00,D,average,60,95.27,0.77,00,01,00,00
Crop_Loss,00_01_00_00,D,average,100,135.96,0.69,00,01,00,00
Crop_Loss,00_01_00_00,D&G,average,20,36.27,1.03,00,01,00,00
Crop_Loss,00_01_00_00,D&G,average,60,99.71,0.77,00,01,00,00
Crop_Loss,00_01_00_00,D&G,average,100,147.66,0.69,00,01,00,00
Crop_Loss,00_01_00_00,D&G&Wp,average,20,41.6,1.02,00,01,00,00
Crop_Loss,00_01_00_00,D&G&Wp,average,60,122.58,0.69,00,01,00,00
Crop_Loss,00_01_00_00,D&G&Wp,average,100,199.9,0.59,00,01,00,00
Crop_Loss,00_01_00_00,D&Wp,average,20,43.95,1.02,00,01,00,00
Crop_Loss,00_01_00_00,D&Wp,average,60,131.8,0.66,00,01,00,00
Crop_Loss,00_01_00_00,D&Wp,average,100,220.18,0.56,00,01,00,00
Crop_Loss,00_01_00_00,G,average,20,36.91,1.03,00,01,00,00
Crop_Loss,00_01_00_00,G,average,60,104.14,0.76,00,01,00,00
Crop_Loss,00_01_00_00,G,average,100,159.35,0.69,00,01,00,00
Crop_Loss,00_01_00_00,G&Wp,average,20,44.58,1.02,00,01,00,00
Crop_Loss,00_01_00_00,G&Wp,average,60,136.23,0.66,00,01,00,00
Crop_Loss,00_01_00_00,G&Wp,average,100,231.88,0.56,00,01,00,00
Crop_Loss,00_01_00_00,Wp,average,20,52.26,1.02,00,01,00,00
Crop_Loss,00_01_00_00,Wp,average,60,168.33,0.61,00,01,00,00
Crop_Loss,00_01_00_00,Wp,average,100,304.4,0.51,00,01,00,00
Crop_Loss,00_01_00_01,D,average,20,35.63,1.03,00,01,00,01
Crop_Loss,00_01_00_01,D,average,60,95.27,0.77,00,01,00,01
Crop_Loss,00_01_00_01,D,average,100,135.96,0.69,00,01,00,01
Crop_Loss,00_01_00_01,D&G,average,20,36.27,1.03,00,01,00,01
Crop_Loss,00_01_00_01,D&G,average,60,99.71,0.77,00,01,00,01
Crop_Loss,00_01_00_01,D&G,average,100,147.66,0.69,00,01,00,01
Crop_Loss,00_01_00_01,D&G&Wp,average,20,41.6,1.02,00,01,00,01
Crop_Loss,00_01_00_01,D&G&Wp,average,60,122.58,0.69,00,01,00,01
Crop_Loss,00_01_00_01,D&G&Wp,average,100,199.9,0.59,00,01,00,01
Crop_Loss,00_01_00_01,D&Wp,average,20,43.95,1.02,00,01,00,01
Crop_Loss,00_01_00_01,D&Wp,average,60,131.8,0.66,00,01,00,01
Crop_Loss,00_01_00_01,D&Wp,average,100,220.18,0.56,00,01,00,01
Crop_Loss,00_01_00_01,G,average,20,36.91,1.03,00,01,00,01
Crop_Loss,00_01_00_01,G,average,60,104.14,0.76,00,01,00,01
Crop_Loss,00_01_00_01,G,average,100,159.35,0.69,00,01,00,01
Crop_Loss,00_01_00_01,G&Wp,average,20,44.58,1.02,00,01,00,01
Crop_Loss,00_01_00_01,G&Wp,average,60,136.23,0.66,00,01,00,01
Crop_Loss,00_01_00_01,G&Wp,average,100,231.88,0.56,00,01,00,01
Crop_Loss,00_01_00_01,Wp,average,20,52.26,1.02,00,01,00,01
Crop_Loss,00_01_00_01,Wp,average,60,168.33,0.61,00,01,00,01
Crop_Loss,00_01_00_01,Wp,average,100,304.4,0.51,00,01,00,01
Crop_Loss,00_01_00_02,D,average,20,35.63,1.03,00,01,00,02
Crop_Loss,00_01_00_02,D,average,60,95.27,0.77,00,01,00,02
Crop_Loss,00_01_00_02,D,average,100,135.96,0.69,00,01,00,02
Crop_Loss,00_01_00_02,D&G,average,20,36.27,1.03,00,01,00,02
Crop_Loss,00_01_00_02,D&G,average,60,99.71,0.77,00,01,00,02
Crop_Loss,00_01_00_02,D&G,average,100,147.66,0.69,00,01,00,02
Crop_Loss,00_01_00_02,D&G&Wp,average,20,41.6,1.02,00,01,00,02
Crop_Loss,00_01_00_02,D&G&Wp,average,60,122.58,0.69,00,01,00,02
Crop_Loss,00_01_00_02,D&G&Wp,average,100,199.9,0.59,00,01,00,02
Crop_Loss,00_01_00_02,D&Wp,average,20,43.95,1.02,00,01,00,02
Crop_Loss,00_01_00_02,D&Wp,average,60,131.8,0.66,00,01,00,02
Crop_Loss,00_01_00_02,D&Wp,average,100,220.18,0.56,00,01,00,02
Crop_Loss,00_01_00_02,G,average,20,36.91,1.03,00,01,00,02
Crop_Loss,00_01_00_02,G,average,60,104.14,0.76,00,01,00,02
Crop_Loss,00_01_00_02,G,average,100,159.35,0.69,00,01,00,02
Crop_Loss,00_01_00_02,G&Wp,average,20,44.58,1.02,00,01,00,02
Crop_Loss,00_01_00_02,G&Wp,average,60,136.23,0.66,00,01,00,02
Crop_Loss,00_01_00_02,G&Wp,average,100,231.88,0.56,00,01,00,02
Crop_Loss,00_01_00_02,Wp,average,20,52.26,1.02,00,01,00,02
Crop_Loss,00_01_00_02,Wp,average,60,168.33,0.61,00,01,00,02
Crop_Loss,00_01_00_02,Wp,average,100,304.4,0.51,00,01,00,02
Crop_Loss,00_01_00_04,D,average,20,35.63,1.03,00,01,00,04
Crop_Loss,00_01_00_04,D,average,60,95.27,0.77,00,01,00,04
Crop_Loss,00_01_00_04,D,average,100,135.96,0.69,00,01,00,04
Crop_Loss,00_01_00_04,D&G,average,20,36.27,1.03,00,01,00,04
Crop_Loss,00_01_00_04,D&G,average,60,99.71,0.77,00,01,00,04
Crop_Loss,00_01_00_04,D&G,average,100,147.66,0.69,00,01,00,04
Crop_Loss,00_01_00_04,D&G&Wp,average,20,41.6,1.02,00,01,00,04
Crop_Loss,00_01_00_04,D&G&Wp,average,60,122.58,0.69,00,01,00,04
Crop_Loss,00_01_00_04,D&G&Wp,average,100,199.9,0.59,00,01,00,04
Crop_Loss,00_01_00_04,D&Wp,average,20,43.95,1.02,00,01,00,04
Crop_Loss,00_01_00_04,D&Wp,average,60,131.8,0.66,00,01,00,04
Crop_Loss,00_01_00_04,D&Wp,average,100,220.18,0.56,00,01,00,04
Crop_Loss,00_01_00_04,G,average,20,36.91,1.03,00,01,00,04
Crop_Loss,00_01_00_04,G,average,60,104.14,0.76,00,01,00,04
Crop_Loss,00_01_00_04,G,average,100,159.35,0.69,00,01,00,04
Crop_Loss,00_01_00_04,G&Wp,average,20,44.58,1.02,00,01,00,04
Crop_Loss,00_01_00_04,G&Wp,average,60,136.23,0.66,00,01,00,04
Crop_Loss,00_01_00_04,G&Wp,average,100,231.88,0.56,00,01,00,04
Crop_Loss,00_01_00_04,Wp,average,20,52.26,1.02,00,01,00,04
Crop_Loss,00_01_00_04,Wp,average,60,168.33,0.61,00,01,00,04
Crop_Loss,00_01_00_04,Wp,average,100,304.4,0.51,00,01,00,04
Crop_Loss,00_01_00_05,D,average,20,35.63,1.03,00,01,00,05
Crop_Loss,00_01_00_05,D,average,60,95.27,0.77,00,01,00,05
Crop_Loss,00_01_00_05,D,average,100,135.96,0.69,00,01,00,05
Crop_Loss,00_01_00_05,D&G,average,20,36.27,1.03,00,01,00,05
Crop_Loss,00_01_00_05,D&G,average,60,99.71,0.77,00,01,00,05
Crop_Loss,00_01_00_05,D&G,average,100,147.66,0.69,00,01,00,05
Crop_Loss,00_01_00_05,D&G&Wp,average,20,41.6,1.02,00,01,00,05
Crop_Loss,00_01_00_05,D&G&Wp,average,60,122.58,0.69,00,01,00,05
Crop_Loss,00_01_00_05,D&G&Wp,average,100,199.9,0.59,00,01,00,05
Crop_Loss,00_01_00_05,D&Wp,average,20,43.95,1.02,00,01,00,05
Crop_Loss,00_01_00_05,D&Wp,average,60,131.8,0.66,00,01,00,05
Crop_Loss,00_01_00_05,D&Wp,average,100,220.18,0.56,00,01,00,05
Crop_Loss,00_01_00_05,G,average,20,36.91,1.03,00,01,00,05
Crop_Loss,00_01_00_05,G,average,60,104.14,0.76,00,01,00,05
Crop_Loss,00_01_00_05,G,average,100,159.35,0.69,00,01,00,05
Crop_Loss,00_01_00_05,G&Wp,average,20,44.58,1.02,00,01,00,05
Crop_Loss,00_01_00_05,G&Wp,average,60,136.23,0.66,00,01,00,05
Crop_Loss,00_01_00_05,G&Wp,average,100,231.88,0.56,00,01,00,05
Crop_Loss,00_01_00_05,Wp,average,20,52.26,1.02,00,01,00,05
Crop_Loss,00_01_00_05,Wp,average,60,168.33,0.61,00,01,00,05
Crop_Loss,00_01_00_05,Wp,average,100,304.4,0.51,00,01,00,05
Crop_Loss,00_01_00_07,D,average,20,35.63,1.03,00,01,00,07
Crop_Loss,00_01_00_07,D,average,60,95.27,0.77,00,01,00,07
Crop_Loss,00_01_00_07,D,average,100,135.96,0.69,00,01,00,07
Crop_Loss,00_01_00_07,D&G,average,20,36.27,1.03,00,01,00,07
Crop_Loss,00_01_00_07,D&G,average,60,99.71,0.77,00,01,00,07
Crop_Loss,00_01_00_07,D&G,average,100,147.66,0.69,00,01,00,07
Crop_Loss,00_01_00_07,D&G&Wp,average,20,41.6,1.02,00,01,00,07
Crop_Loss,00_01_00_07,D&G&Wp,average,60,122.58,0.69,00,01,00,07
Crop_Loss,00_01_00_07,D&G&Wp,average,100,199.9,0.59,00,01,00,07
Crop_Loss,00_01_00_07,D&Wp,average,20,43.95,1.02,00,01,00,07
Crop_Loss,00_01_00_07,D&Wp,average,60,131.8,0.66,00,01,00,07
Crop_Loss,00_01_00_07,D&Wp,average,100,220.18,0.56,00,01,00,07
Crop_Loss,00_01_00_07,G,average,20,36.91,1.03,00,01,00,07
Crop_Loss,00_01_00_07,G,average,60,104.14,0.76,00,01,00,07
Crop_Loss,00_01_00_07,G,average,100,159.35,0.69,00,01,00,07
Crop_Loss,00_01_00_07,G&Wp,average,20,44.58,1.02,00,01,00,07
Crop_Loss,00_01_00_07,G&Wp,average,60,136.23,0.66,00,01,00,07
Crop_Loss,00_01_00_07,G&Wp,average,100,231.88,0.56,00,01,00,07
Crop_Loss,00_01_00_07,Wp,average,20,52.26,1.02,00,01,00,07
Crop_Loss,00_01_00_07,Wp,average,60,168.33,0.61,00,01,00,07
Crop_Loss,00_01_00_07,Wp,average,100,304.4,0.51,00,01,00,07
Crop_Loss,00_01_00_08,D,average,20,35.63,1.03,00,01,00,08
Crop_Loss,00_01_00_08,D,average,60,95.27,0.77,00,01,00,08
Crop_Loss,00_01_00_08,D,average,100,135.96,0.69,00,01,00,08
Crop_Loss,00_01_00_08,D&G,average,20,36.27,1.03,00,01,00,08
Crop_Loss,00_01_00_08,D&G,average,60,99.71,0.77,00,01,00,08
Crop_Loss,00_01_00_08,D&G,average,100,147.66,0.69,00,01,00,08
Crop_Loss,00_01_00_08,D&G&Wp,average,20,41.6,1.02,00,01,00,08
Crop_Loss,00_01_00_08,D&G&Wp,average,60,122.58,0.69,00,01,00,08
Crop_Loss,00_01_00_08,D&G&Wp,average,100,199.9,0.59,00,01,00,08
Crop_Loss,00_01_00_08,D&Wp,average,20,43.95,1.02,00,01,00,08
Crop_Loss,00_01_00_08,D&Wp,average,60,131.8,0.66,00,01,00,08
Crop_Loss,00_01_00_08,D&Wp,average,100,220.18,0.56,00,01,00,08
Crop_Loss,00_01_00_08,G,average,20,36.91,1.03,00,01,00,08
Crop_Loss,00_01_00_08,G,average,60,104.14,0.76,00,01,00,08
Crop_Loss,00_01_00_08,G,average,100,159.35,0.69,00,01,00,08
Crop_Loss,00_01_00_08,G&Wp,average,20,44.58,1.02,00,01,00,08
Crop_Loss,00_01_00_08,G&Wp,average,60,136.23,0.66,00,01,00,08
Crop_Loss,00_01_00_08,G&Wp,average,100,231.88,0.56,00,01,00,08
Crop_Loss,00_01_00_08,Wp,average,20,52.26,1.02,00,01,00,08
Crop_Loss,00_01_00_08,Wp,average,60,168.33,0.61,00,01,00,08
Crop_Loss,00_01_00_08,Wp,average,100,304.4,0.51,00,01,00,08
Crop_Loss,00_01_00_09,D,average,20,35.63,1.03,00,01,00,09
Crop_Loss,00_01_00_09,D,average,60,95.27,0.77,00,01,00,09
Crop_Loss,00_01_00_09,D,average,100,135.96,0.69,00,01,00,09
Crop_Loss,00_01_00_09,D&G,average,20,36.27,1.03,00,01,00,09
Crop_Loss,00_01_00_09,D&G,average,60,99.71,0.77,00,01,00,09
Crop_Loss,00_01_00_09,D&G,average,100,147.66,0.69,00,01,00,09
Crop_Loss,00_01_00_09,D&G&Wp,average,20,41.6,1.02,00,01,00,09
Crop_Loss,00_01_00_09,D&G&Wp,average,60,122.58,0.69,00,01,00,09
Crop_Loss,00_01_00_09,D&G&Wp,average,100,199.9,0.59,00,01,00,09
Crop_Loss,00_01_00_09,D&Wp,average,20,43.95,1.02,00,01,00,09
Crop_Loss,00_01_00_09,D&Wp,average,60,131.8,0.66,00,01,00,09
Crop_Loss,00_01_00_09,D&Wp,average,100,220.18,0.56,00,01,00,09
Crop_Loss,00_01_00_09,G,average,20,36.91,1.03,00,01,00,09
Crop_Loss,00_01_00_09,G,average,60,104.14,0.76,00,01,00,09
Crop_Loss,00_01_00_09,G,average,100,159.35,0.69,00,01,00,09
Crop_Loss,00_01_00_09,G&Wp,average,20,44.58,1.02,00,01,00,09
Crop_Loss,00_01_00_09,G&Wp,average,60,136.23,0.66,00,01,00,09
Crop_Loss,00_01_00_09,G&Wp,average,100,231.88,0.56,00,01,00,09
Crop_Loss,00_01_00_09,Wp,average,20,52.26,1.02,00,01,00,09
Crop_Loss,00_01_00_09,Wp,average,60,168.33,0.61,00,01,00,09
Crop_Loss,00_01_00_09,Wp,average,100,304.4,0.51,00,01,00,09
Crop_Loss,00_03_00_00,D,average,20,33.04,0.96,00,03,00,00
Crop_Loss,00_03_00_00,D,average,60,92.87,0.76,00,03,00,00
Crop_Loss,00_03_00_00,D,average,100,133.56,0.68,00,03,00,00
Crop_Loss,00_03_00_00,D&G,average,20,33.74,0.96,00,03,00,00
Crop_Loss,00_03_00_00,D&G,average,60,96.92,0.75,00,03,00,00
Crop_Loss,00_03_00_00,D&G,average,100,144.87,0.68,00,03,00,00
Crop_Loss,00_03_00_00,D&G&Wp,average,20,38.7,0.95,00,03,00,00
